[Thu 2018-05-10 01:21:16 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 98 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:21:18 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 99 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:21:19 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 100 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:21:20 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 101 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:21:21 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 102 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:21:23 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 103 | count of Excel Fields: 20 | Count of Insert: 20 | Status OK
[Thu 2018-05-10 01:21:24 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 104 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:21:26 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 105 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:21:27 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 106 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:21:29 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 107 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:21:30 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 108 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
